"trial_id","score"
1,-0.498639456136475
2,0.324894201139033
3,0.605618106394399
4,-0.449008589788813
5,-0.076285542104478
6,-0.673812726548407
7,-0.842701569485704
8,-0.102903636098888
9,-0.856898184454593
10,-0.906280951757981
11,-0.196397167615679
12,0.0142612090501877
13,1.42747244642611
14,0.407569211365535
15,0.167060164087944
16,-0.00297661895445719
17,-0.0579154639491947
18,0.139427390943048
19,-1.32039958327578
20,-0.666346810293143
21,0.254380320066069
22,-0.0828556466034526
23,-0.797570112841992
24,-0.986802726758613
25,-0.894779382699662
26,2.09521683188788
27,-0.592876222989643
28,-0.634465860925136
29,-0.0705053659507834
30,-0.900174652189541
31,-0.423838775831479
32,-0.59911051429663
33,0.412011926837421
34,-0.715045309653633
35,-0.545056095311183
36,-1.02343748565495
37,-0.244121316087227
38,0.620174287780031
39,-0.787247273175831
40,0.00492291826906517
41,-0.894078963514457
42,0.813640851393822
43,-0.237329670055201
44,-0.281696048151934
45,-0.322875501208656
46,-0.000229393457093922
47,-0.23257174698454
48,1.12967070565822
49,-0.254889639859846
50,0.203034687327619
51,1.27232276347579
52,0.163673732410944
53,-0.0770735376914695
54,0.461585128297576
55,0.300237247372407
56,2.62883705096423
57,0.83701780995256
58,-0.646263526156608
59,0.0646602812390976
60,-0.50532507681117
61,0.00936150896896572
62,-1.18587577874926
63,0.270159678827095
64,0.52524317045596
65,-1.229623211238
66,-0.409189132582533
67,1.11701450176955
68,0.0617777171512008
69,0.540839950286866
70,0.29018649225195
71,-0.300177995180838
72,-0.335586317836265
73,0.846050759310737
74,0.0632140792414988
75,0.927393497149168
76,0.346016149045821
77,0.694595677206679
78,0.645335320260584
79,-0.309762150276148
80,-0.823692416758339
81,0.25390066795553
82,-0.0923150835888086
83,-0.187484354806624
84,-0.706997888095478
85,1.10220355767147
86,-1.32485733597939
87,-0.558621063903147
88,-0.549859580188743
89,-0.239308314729955
90,-0.025059869023761
91,-0.0875901183451751
92,0.0139362526759473
93,-0.00645785601294677
94,0.119679948158996
95,-0.127912365948601
96,0.496133235416837
97,0.791292237908347
98,-1.12043402855277
99,-1.23461717452864
100,-1.02462734187065
101,0.857332080934407
102,-0.783076831064576
103,-1.17069622265949
104,-1.28407196342851
105,1.24389533789616
106,0.958717530311303
107,-0.876647396381027
108,-1.38892162804294
109,-0.0366953638047932
110,-0.514008325741674
111,-0.0188793864759989
112,-0.866332458271945
113,0.644677671682717
114,0.289226230311856
115,-0.17453746932481
116,0.0255622441023666
117,-0.424538271139418
118,-0.634032687633765
119,0.514454179460181
120,0.433179916678544
121,-1.79862003092246
122,0.669255702947255
123,0.72761157122201
124,0.0609797358307792
125,-0.436790988990659
126,-1.10472056730444
127,0.75011914663407
128,0.660320132543594
129,-0.0459324233803785
130,-0.481356934048281
131,-0.447636219364404
132,0.627726096348197
133,-0.049331999237662
134,-0.523376739996558
135,-1.05467028835758
136,0.240401244874058
137,0.322283541522769
138,-0.221905552916612
139,1.15686733378924
140,-0.678730831754806
141,-0.460312526794991
142,-0.142056409014986
143,-0.483015660937514
144,0.958955825594053
145,0.369651907899074
146,-0.14116533222615
147,1.17572102831094
148,0.964347895150163
149,-0.0856473492302353
150,0.0938428936469106
151,0.721633784072706
152,-0.791750725209896
153,-0.584688832952308
154,-0.498644628801939
155,-1.20592963182518
156,0.18964348471625
157,0.0901042227028168
158,-0.955083400699528
159,-0.477138339977286
160,-1.12261182319748
161,-0.557770612610419
162,0.527161818472313
163,0.702719326559335
164,-0.0222861807147088
165,-0.970140124540103
166,-1.02987471066938
167,-0.147063604726475
168,-0.63420824904967
169,0.209989793814625
170,-0.556761544197947
171,0.672313005153313
172,0.19331554835784
173,-0.655282827984463
174,0.665461557854149
175,0.005146260881677
176,-0.23946699870099
177,-0.536777169157077
178,-0.235174433044291
179,0.348846892795206
180,-0.126388480790263
181,-0.735864780470976
182,-0.154365866339444
183,0.693911309860834
184,-0.0546958152866698
185,-0.521966624942748
186,0.171872052709655
187,-1.50297289791431
188,0.749200096390594
189,0.516092054565812
190,0.088635724828226
191,0.0703335217262552
192,-0.753223857671096
193,-0.921250740152898
194,-1.23625902003489
195,-0.265515458631143
196,0.888585932975531
197,-0.531974874863526
198,0.0919187964961904
199,1.29237902944113
200,-1.00325668365154
201,-0.667008292668405
202,1.08707141864862
203,0.899402411385181
204,0.0230158912789945
205,-0.214220902479972
206,1.18181433419425
207,-0.0582839464385599
208,1.34284364041669
209,-1.39261895276439
210,-1.08798269661201
211,-0.335332828849309
212,-0.430514130110748
213,-0.748575758874502
214,-0.742195500585197
215,-0.109253054356474
216,1.05363003431997
217,0.177923517702635
218,-0.715534459742972
219,0.149901919799652
220,-0.267329847452048
221,0.298557754535188
222,0.554776425732708
223,-1.37764793172121
224,0.81138637997041
225,0.689073327951266
226,0.363717758318677
227,0.703411799227735
228,0.501219296871897
229,-0.433144896499076
230,0.700926103635193
231,0.28892457221672
232,-0.224274617781417
233,-1.27405895838171
234,0.617743566040571
235,0.542440334417182
236,0.717544314426028
237,0.539593997835031
238,-0.218486497774219
239,-0.757212780142276
240,-0.0293922834950001
241,0.988440208873429
242,-1.77848707375208
243,0.236575162283213
244,-0.297143688779883
245,0.959695393144855
246,0.919652314638342
247,1.4035949978355
248,-0.624373298306212
249,1.13566856470858
250,1.63325571301676
251,-0.447511220938259
252,0.580990078252157
253,0.209721479797655
254,-0.620953152516486
255,-0.868610883730049
256,0.412615795835552
257,0.386123720519571
258,-0.0289863974212281
259,-0.300153514350405
260,0.246065858721979
261,-0.800657946797905
262,-0.203263696331528
263,0.299143341066618
264,-0.185141255659701
