"trial_id","score"
1,0.491985762073082
2,0.775572293173638
3,-0.941589987240561
4,1.33126159844769
5,0.00775410057742785
6,-0.155501339860455
7,0.429035340633773
8,0.606400905318977
9,0.379384031172162
10,0.60045156767559
11,-0.600571580637486
12,-0.680791102334255
13,-0.0851326093570802
14,-1.19643174806645
15,-1.42319398083786
16,-0.172694483663382
17,-0.203848153049248
18,-0.798453600892572
19,-0.0303722415659656
20,0.0174383955923633
21,-1.14391888290388
22,0.738353326730141
23,-0.572410197992606
24,0.656793171037735
25,-0.289820687783823
26,-0.826184641970107
27,-0.781768764615981
28,0.747847204715657
29,-0.01844529951298
30,0.446994635690591
31,0.522414354210306
32,-0.375680548038666
33,-0.0836984565320789
34,0.0569528583702511
35,0.272731588363099
36,-0.340713719353206
37,0.308298952679934
38,0.0282177908790129
39,-0.162304284484123
40,0.323394049016152
41,0.0604854908275612
42,-0.530345218058091
43,-1.11622238546226
44,0.248904885656267
45,0.0396944759668281
46,-0.0208758692752635
47,0.576718622293475
48,0.466219137447077
49,-0.947110361091496
50,-0.528201027916098
51,1.16630245755741
52,0.221254135505423
53,0.72175225930745
54,-0.369316708806924
55,-0.358610532748845
56,1.06926725102262
57,-0.0166085620942956
58,-0.825977904559983
59,0.34964257138927
60,-0.662614711224928
61,0.289713531060985
62,0.792546292240614
63,0.431403239792189
64,-0.17906690852109
65,-0.38432548639555
66,0.515772163729483
67,-0.364288442508416
68,0.18218142491645
69,-0.382833837443795
70,0.258610028455396
71,-0.552311918979817
72,-0.216885737735847
73,-0.549229510962107
74,-0.535287941388891
75,-0.238535263537106
76,1.11812377332706
77,0.38537000592688
78,0.44091487491801
79,-0.277492846982194
80,-0.736411651343377
81,1.6202069905789
82,-0.45943631866999
83,0.467254248398956
84,-0.52626969970316
85,1.22159393963857
86,-0.879324899007766
87,-1.44308816963536
88,-0.764865071414006
89,0.682583815232535
90,0.294796366288345
91,-0.083441226177404
92,-1.6518377775475
93,-1.05991051185015
94,-0.377769418301622
95,0.376717717955818
96,-0.776653831249961
97,-0.499693766281207
98,0.0135481948665907
99,-0.52502430788595
100,-0.211334770349842
101,-0.486895318137717
102,0.194857629630435
103,0.00190494647525846
104,-0.693978891452674
105,0.931000945273796
106,-0.286301655187243
107,-0.206078129304602
108,1.65533209580533
109,0.455484042182161
110,-0.0586370075571124
111,-1.17666440996995
112,-0.580471389427339
113,0.229279075777825
114,-0.262897045810581
115,-1.07813731877606
116,0.277804848930672
117,-1.16808442371121
118,0.293306901558146
119,-0.216349510304918
120,-0.150219079341521
121,0.213187545078682
122,-0.564753775787082
123,0.779367485706449
124,0.764564517336422
125,-0.0889093995948465
126,-0.541988545147848
127,0.090613800816749
128,0.0643862030432947
129,1.10382436100331
130,-0.00132032233695333
131,0.280690175967721
132,-0.637129408449652
133,1.27766831230625
134,0.0892504014973144
135,-1.9973138058373
136,0.541744172262371
137,0.373738287329301
138,-0.281989594839559
139,1.04918227913563
140,-0.295356773487713
141,-0.153038698128074
142,0.299859246742556
143,-0.467791431550731
144,1.23384271155912
145,1.18522311953296
146,0.665893539822192
147,-0.192420313754311
148,0.122712246071707
149,-0.390440768170944
150,0.0445597268039336
151,-1.02611554373143
152,-0.167141598209948
153,0.0516386884578245
154,-0.913583811974759
155,-1.12482864462103
156,0.296708981548914
157,0.090198052125975
158,-0.194901405173824
159,-0.848746266338288
160,-0.660186893276982
161,0.809612431059612
162,1.05412469079473
163,-0.290588338569153
164,0.722898130794839
165,0.74088555349432
166,-0.561737957685415
167,-0.126518160780673
168,-0.83463513439706
169,0.795505029369156
170,0.175966025709193
171,0.963816089355185
172,0.232974923374368
173,-0.846893876742033
174,1.02330328239161
175,-0.325459790049291
176,-1.4093794711084
177,-0.031914269924768
178,-0.347747855426081
179,-0.0377296923842049
180,0.347162659663399
181,0.0697895669113551
182,0.576447918424754
183,-0.245766110565953
184,0.0521361735530881
185,-0.20978284702068
186,-1.0724678437241
187,0.161222953347915
188,0.0826838270466348
189,-0.339829193021384
190,0.237045316031665
191,0.290920542878981
192,-0.797246440754007
193,-0.350491703438955
194,1.14908600168682
195,0.227277635301492
196,-0.70463247450542
197,0.271637064561019
198,-0.297736183136448
199,-0.523406139250071
200,0.979507449380863
201,-0.0600318756981279
202,-0.662866715633572
203,0.132585099841867
204,-1.10728084999841
205,1.5858964351899
206,-0.533165691756431
207,-0.404047607321558
208,0.484204402173793
209,0.946187398582671
210,-0.822685691703971
211,0.576343641425588
212,-1.08490584891487
213,0.300333426156833
214,1.2843451911762
215,-0.336987651125342
216,0.563115738726387
217,0.607789762603299
218,0.962794535457527
219,-0.751302005448398
220,0.355614327697836
221,1.71111509108981
222,0.882675954471058
223,0.593290500978605
224,0.205644086364487
225,-0.0595684001001056
226,0.504640937312968
227,0.146043520264948
228,-0.277656662695673
229,0.168718048564861
230,-1.13907160841396
231,0.0938153568459748
232,-0.097815373317003
233,0.505378067970243
234,-0.503800048320189
235,0.375493761138977
236,0.21694843228593
237,0.405862607664197
238,-0.281557236072581
239,-0.00347497571660763
240,0.154445458443399
241,0.739510537159799
242,-0.404462123224518
243,0.284654550411447
244,1.67163628298223
245,0.0949192363142414
246,-0.252897342108246
247,-0.199765948393491
248,-1.00202000423033
249,-0.0099565878883196
250,1.9764659974578
251,0.789435583335967
252,0.420484229808102
253,0.452274194876551
254,1.51216989390335
255,0.701112275889837
256,-0.0854545106439569
257,-0.296484226979822
258,-0.6980442739171
259,-1.35941827517611
260,-0.459762347391313
261,-0.56628330651494
262,-0.254604166138285
263,0.207076734747878
264,-0.929271903554655
265,-0.681425446802366
266,-0.944825955964276
267,-0.642349638330207
268,-0.250153873437925
269,1.06980309670932
270,0.996581828711662
271,0.289909331515487
272,-0.357909306840399
273,0.993882470521155
274,0.291790957999722
275,-0.434456743495458
276,-0.0279475489303342
277,0.377939087108928
278,0.862939489149202
279,-0.397879351800683
280,-0.269704289235812
281,0.0453900533702728
282,-0.824636778684724
283,-0.852833485100048
284,0.447373676227948
285,0.365716176420294
286,0.699937371472458
287,-0.841796930720645
288,0.564294502222318
289,0.379962716976367
290,-0.494231637920413
291,-0.22118776218384
292,-0.485885295975882
293,-1.9352240362994
294,0.394852937361006
295,-0.563954560517789
296,-0.416937592193714
297,-1.07782192120262
298,0.231827885706561
299,-0.390327621890298
300,0.324085526179298
301,-0.733782355334886
302,0.545504489959908
303,0.499310393493103
304,-1.01667285484391
305,0.271337567680313
306,0.531663753969388
307,-0.317700495688797
308,-0.770998714229044
309,-0.591176653304898
310,0.501478427879495
311,-0.167029244190917
312,1.01732498955206
313,-0.151406773876004
314,-0.0569610441794789
315,0.0806982857197526
316,1.03416014231019
317,0.021774202243854
318,0.216139395299868
319,0.383284750979647
320,-1.49508817045057
321,0.550514495446907
322,-0.812593026722634
323,-0.154047361442828
324,-1.10956144110825
325,0.286868266220512
326,-1.01797672562046
327,0.437487435291394
328,0.233332337306286
329,1.77583132254378
330,-1.07554268079378
331,0.443026406923328
332,0.47107467962153
333,0.070030940308503
334,-0.570770216399145
335,-0.704239613728524
336,0.339985840054789
337,0.611615412871524
338,0.397195343957215
339,-0.255647663038322
340,0.0628836179347785
341,-0.528703600198529
342,0.733103839286903
343,-0.98124226789833
344,-0.866459586256412
345,0.460692616228929
346,-1.0246051278073
347,0.0887095670676585
348,0.0501932912257925
349,0.186268125949964
350,0.989873975159684
351,0.454344805773686
352,0.789813663951925
353,0.766931388381009
354,-0.299937528492233
355,-0.877175350201851
356,-0.55344403904717
357,0.151291968450762
358,0.0523323297304459
359,-1.31785768936386
360,0.135684301759067
361,0.343631681136595
362,-1.06844971281719
363,-1.05981651818279
364,-0.314312913804142
365,0.0763619772747307
366,-1.18089402112523
367,0.432515501158618
368,-0.535155992010784
369,-0.0830169125895596
370,0.24470357052615
371,0.5165941601634
372,0.552218834047383
373,0.958643788574971
374,-0.00134828522703123
375,-0.0339111298076768
376,0.367576635969809
377,0.391117614915062
378,-0.160108668743129
379,1.09418553218631
380,-0.090197671151138
381,-1.28314656685863
382,0.766767640556525
383,-0.152490259599957
384,0.909327863300498
385,-0.791070176387495
386,-0.682256481084811
387,0.872705899951684
388,0.319306106914464
389,0.0198624240898718
390,0.570421265466075
391,-0.0731416500173328
392,0.75727540523838
393,-0.180831862030254
394,0.603646868158572
395,1.03381895608742
396,0.521400688814094
397,-0.781909656612045
398,-0.865166150179966
399,-1.30144336102476
400,-0.614804289867866
401,1.63468705801667
402,-0.703044964145606
403,-0.321114622941769
404,-0.0121328749111297
405,-0.862502691415196
406,-0.0235858613223938
407,-0.0778843701225708
408,-0.244357949930945
409,0.908009252388349
410,-0.950365181787515
411,0.201274984576181
412,0.0568188710160715
413,1.16531760931299
414,-0.281329766378821
415,-0.099839203112198
416,-0.442148280732718
417,0.6357414879001
418,0.744032062847277
419,-0.663751632877873
420,0.709880153948601
421,1.18369467528202
422,-0.879845967048147
423,-0.228117510451734
424,-0.453488210071722
425,-0.389513625671768
426,-0.700195932197336
427,0.562084806890317
428,-0.545094445621503
429,-0.222451484414553
430,-0.616963098244302
431,-0.905717226849129
432,0.735786399896174
433,0.803218371569359
434,0.957184392737338
435,-0.954446304116321
436,0.111740579840851
437,0.105385329639733
438,-0.0887257475988221
439,-1.5869757937077
440,-0.42950530289106
441,0.401198802677795
442,0.178543870605114
443,0.865861012447661
444,0.0782780520924014
445,0.994798469198002
446,0.82561281985191
447,-0.343357314470009
448,-0.333680715950505
449,0.340452617100404
450,0.0125983343350003
451,0.172976863429966
452,0.654695116992022
453,-0.913094064207305
454,-0.0820699573155702
455,-0.855439808192213
456,-0.105316802692634
457,0.502540264590385
458,0.0135734136089123
459,0.948248745371625
460,1.4003393132409
461,0.142996295282899
462,0.243722768613852
463,0.503393363622048
464,0.653835041078211
465,-0.76365797430702
466,-0.79875403262627
467,0.34433339123249
468,0.55605310008338
469,1.43516331759366
470,0.553375937083956
471,-0.375734432273814
472,2.14473122547213
473,-0.478123000005477
474,-0.0919659714962113
475,0.487304566616772
476,-0.0361316449191625
477,0.0127475033074671
478,0.0962257968790155
479,-0.62669831839055
480,-0.766526907850504
481,0.0936786718914697
482,-0.0716380003674564
483,-0.71809470478467
484,0.446054493637252
485,-0.855460640268297
486,-0.0924351211152993
487,-1.28959348210448
488,-0.325632656137096
489,-1.01351786235167
490,0.643756120369255
491,-0.358642228929885
492,0.13990148497715
493,0.296800610528702
494,1.00378118017564
495,-0.271395650970057
496,0.381010771923733
497,-0.363570229148907
498,0.629175589187448
499,0.277419089354994
500,0.21022549347048
501,-0.373087647060855
502,-0.434168456710237
503,-0.838782516922997
504,-1.13002705943143
505,-0.258832098981016
506,-0.512229788807338
507,0.379853061131542
508,-0.421845834093511
509,0.517274646916227
510,-0.243662308667481
511,-0.214068644347063
512,0.557284091295972
513,-0.487286197968598
514,0.959127327024377
515,-0.567160217075187
516,-0.491827427428691
517,-0.404967934541683
518,0.0376598396044086
519,-0.530033670370382
520,-0.28020916800509
521,-0.284193044771268
522,-0.569804969670236
523,0.510921305466942
524,0.772863087506391
525,0.147359549140688
526,0.0566751005990678
527,-0.503602896224898
528,-0.827702008918676
529,0.536938369800868
530,0.606872984422049
531,0.400773585429727
532,-0.175550635842428
533,0.0276096228502234
534,0.550270646542754
535,0.319494988303256
536,1.59467106520357
537,0.0652943141671005
538,0.617303581039805
539,-0.632832034196656
540,-0.27715157344473
541,0.999249305870911
542,-0.555273776968783
543,-0.838976353741181
544,-0.607306157017667
545,0.227016179349199
546,0.0542541081996912
547,0.197185232257628
548,-0.790449411651773
549,0.678863139014977
550,-0.183779784083107
551,-0.209393151352683
552,-1.41767061226628
553,0.497621157986015
554,0.121874640196245
555,-1.45641746842513
556,1.24213299132764
557,-0.605272612905545
558,-0.814713812516617
559,0.24162320137618
560,-0.575227749500971
561,-0.633950126349029
562,0.488397760967172
563,0.318506092611418
564,0.0968187340729035
565,-0.649279584940768
566,-1.04257964843226
567,-0.120857531753153
568,0.365380563644446
569,0.65181256824546
570,0.894792533260481
571,-0.469070144343702
572,1.29529487215653
573,0.27805585022848
574,1.08147516583423
575,0.313290642853329
576,-0.665828536766861
577,-0.351035651485722
578,0.982589987481872
579,-0.332041764657588
580,2.34649355366527
581,0.622922679310061
582,0.37182144844995
583,-0.0744955111810981
584,0.0312432851377225
585,0.787051305904464
586,0.379785336785338
587,0.107630217066685
588,0.570814348786545
589,0.639737989851144
590,0.355242534611427
591,0.137273759272353
592,-1.03908452737986
593,-0.361591850665641
594,-0.433130560522344
595,-0.679713086168163
596,0.173591100910862
597,0.757021968496317
598,0.328629780476246
599,1.05053686983129
600,-0.152799010343243
601,0.343269156458859
602,0.377240318584986
603,-0.319529437336067
604,-0.31601540186129
605,0.192922535675534
606,-0.745862465848967
607,-0.977753573568148
608,-0.316163123782835
609,0.448618671972495
610,0.30446628556381
611,-0.147337926823432
612,0.630405354315088
613,-0.585659815639137
614,0.655074878198224
615,-0.0902638047831704
616,-0.549831278084163
617,0.416053455847944
618,-0.594493383697021
619,1.00485507291493
620,-0.129877719047812
