"trial_id","score"
1,0.276313879850393
2,-0.570610700760739
3,0.321506830871204
4,-0.0687011535245715
5,-1.28902453371558
6,-0.358137210080087
7,-1.26995513447886
8,0.780487485069131
9,-0.950288829210987
10,-0.190806737647867
11,-0.390944966689479
12,-0.0452295284332453
13,1.57673079679342
14,-0.244233586098725
15,0.794272985672918
16,0.500224765621526
17,-0.360099162093586
18,-0.561480771142802
19,-0.123965202976003
20,0.680512919379187
21,0.394004589367345
22,0.755808110678267
23,1.07172769408975
24,-0.426213313138485
25,0.532287447039195
26,0.992553452738448
27,-0.103058590810001
28,-1.19516714793226
29,-0.669042132829677
30,-0.231335406073077
31,-0.45043776289391
32,-0.151769075945898
33,-0.0883421970110191
34,-0.900141175961467
35,-0.0763924727096125
36,0.404839291491265
37,-1.07486472126293
38,-0.691605922057371
39,1.0144714647686
40,-0.145726809681401
41,0.206846083671649
42,0.633935635904245
43,-0.047606829836589
44,0.156158565558356
45,-0.586700693484086
46,0.278579881948528
47,0.256206919194749
48,0.249026330350429
49,-0.29207635112554
50,1.46415356428104
51,-0.0428072643798324
52,-0.714352071673648
53,-0.564851406311833
54,0.355755532318418
55,0.358540328367536
56,-0.240466622669488
57,0.594005305536281
58,-0.147803477159655
59,0.131291246256314
60,0.497991193415787
61,0.043374208815143
62,-0.592695610120955
63,-0.103016661710447
64,0.237311392038764
65,0.0935033361077277
66,-0.358904796607353
67,0.161802543482672
68,-0.0243669737360452
69,0.065277513395857
70,0.630451607558055
71,0.156962002911008
72,0.260700905491155
73,-1.45874298868366
74,0.731896303571086
75,-1.28540000656416
76,0.414254222602882
77,0.137846407832855
78,1.11982089020802
79,0.0631893897429939
80,0.275926443664089
81,-0.554474121799351
82,-0.273254033796878
83,-0.537341876916715
84,-0.850843786016875
85,0.758680162937677
86,0.688520858291078
87,0.0462061694508274
88,0.954666998588359
89,0.709687442249177
90,-0.863279817532346
91,0.827458891152936
92,0.0384091115399471
93,-1.05870681147232
94,-0.237166863353354
95,-0.801935205477857
96,-0.833983798168123
97,-0.0561977143856896
98,-0.210782609249855
99,-1.14008553631798
100,0.350817816621902
101,0.176824198935469
102,-0.327407431038398
103,0.404945165245322
104,0.417187970383878
105,-0.298545316897897
106,0.30439424522886
107,1.36398650794262
108,0.284693043543932
109,0.599841760139991
110,1.18459881482131
111,0.590519230074354
112,-0.0577391938777612
113,0.604180832397432
114,0.182251234033147
115,-1.13413979817838
116,-1.59272462782741
117,0.765927009845309
118,0.610028354994079
119,0.285411309833686
120,-0.629850553037567
121,-0.0915809896087515
122,-0.193566330392283
123,-0.289044024343987
124,0.763240589530586
125,1.51920697938768
126,0.671286714229899
127,-0.0701244932011912
128,0.00625581742390507
129,-0.789917137179774
130,0.3833918462316
131,0.312214682294095
132,2.15475040162297
133,0.353435778066737
134,-0.22064075104872
135,-0.617578473967837
136,-0.386108084665405
137,-0.230368612413264
138,-0.232813764302217
139,-0.434914308272374
140,0.324442076362584
141,-0.111927667456008
142,-0.022865008550325
143,0.189473827158781
144,0.408101055832455
145,-2.40071126910098
146,-0.504887323192758
147,-0.6193591990585
148,-0.0542724701376577
149,-0.101987552972617
150,-0.181885584894831
151,-1.20268566414375
152,0.44957435813464
153,0.352572393220472
154,0.778720224745429
155,0.68963350975811
156,0.952770644520353
157,-0.552822704848154
158,-0.239211847039008
159,1.95252953266489
160,0.317662265616414
161,-0.729992893214119
162,0.228314922285209
163,0.912351559847367
164,0.274934536696446
165,-0.278092607365309
166,1.27454203229776
167,-1.30717069668953
168,0.968731089397088
169,0.660859408865331
170,-0.531450303452989
171,-1.07898999063577
172,-0.289385613041977
173,-0.319594468205662
174,0.603300315598198
175,1.30515462582714
176,-0.0870987569628866
177,0.0358840016932241
178,0.235788519894459
179,0.721675741995897
180,0.12019914520597
181,1.05119706792522
182,-0.549195545231671
183,1.58177102583751
184,-0.783210715259632
185,-0.183415775854319
186,-0.26964632137068
187,0.0012165417773135
188,-0.0150331051480171
